scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_positive,163,32.6,2,67.514,40.253,50.0,50.0,50.0,50.0,86.0,90.0,86.0,90.0,false_positive,avoidance,3,1,53.07,uav_3,9.885,False,False,False,False,False
false_positive,163,32.6,3,58.136,43.381,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,53.213,obstacle,5.489,False,False,False,False,False
false_positive,164,32.8,0,54.162,30.399,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,71.689,uav_3,13.924,False,False,False,False,False
false_positive,164,32.8,1,38.071,61.351,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,61.34,obstacle,11.466,False,False,False,False,False
false_positive,164,32.8,2,67.786,40.546,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,52.701,uav_3,9.86,False,False,False,False,False
false_positive,164,32.8,3,58.429,43.654,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,52.82,obstacle,5.551,False,False,False,False,False
false_positive,165,33.0,0,54.523,30.572,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,71.345,uav_3,14.005,False,False,False,False,False
false_positive,165,33.0,1,38.205,61.728,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,61.026,obstacle,11.633,False,False,False,False,False
false_positive,165,33.0,2,68.058,40.839,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,52.333,uav_3,9.844,False,False,False,False,False
false_positive,165,33.0,3,58.714,43.934,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,52.424,obstacle,5.617,False,False,False,False,False
false_positive,166,33.2,0,54.907,30.683,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,false_positive,avoidance,3,1,71.041,uav_3,14.143,False,False,False,False,False
false_positive,166,33.2,1,38.344,62.103,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,60.71,obstacle,11.803,False,False,False,False,False
false_positive,166,33.2,2,68.33,41.133,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,51.964,uav_3,9.838,False,False,False,False,False
false_positive,166,33.2,3,58.991,44.223,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,52.028,obstacle,5.686,False,False,False,False,False
false_positive,167,33.4,0,55.307,30.692,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,70.814,uav_3,14.382,False,False,False,False,False
false_positive,167,33.4,1,38.059,62.383,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,60.807,obstacle,12.203,False,False,False,False,False
false_positive,167,33.4,2,68.601,41.427,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,51.595,uav_3,9.842,False,False,False,False,False
false_positive,167,33.4,3,59.259,44.52,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,51.629,obstacle,5.759,False,False,False,False,False
false_positive,168,33.6,0,55.397,31.081,50.0,50.0,,,94.0,90.0,94.0,90.0,false_positive,avoidance,2,1,70.439,uav_3,14.348,False,False,False,False,False
false_positive,168,33.6,1,38.216,62.751,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,60.482,obstacle,12.362,False,False,False,False,False
false_positive,168,33.6,2,68.872,41.721,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,51.227,uav_3,9.855,False,False,False,False,False
false_positive,168,33.6,3,59.518,44.824,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,51.23,obstacle,5.835,False,False,False,False,False
false_positive,169,33.8,0,55.797,31.095,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,70.209,uav_3,14.591,False,False,False,False,False
false_positive,169,33.8,1,38.217,63.151,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,60.276,obstacle,12.657,False,False,False,False,False
false_positive,169,33.8,2,69.142,42.016,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,50.859,uav_3,9.877,False,False,False,False,False
false_positive,169,33.8,3,59.77,45.135,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,50.831,obstacle,5.914,False,False,False,False,False
false_positive,170,34.0,0,56.196,31.118,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,69.973,uav_3,14.835,False,False,False,False,False
false_positive,170,34.0,1,38.387,63.513,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,59.945,obstacle,12.817,False,False,False,False,False
false_positive,170,34.0,2,69.412,42.312,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,50.491,uav_3,9.909,False,False,False,False,False
false_positive,170,34.0,3,60.014,45.453,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,3,0,50.431,obstacle,5.998,False,False,False,False,False
false_positive,171,34.2,0,56.595,31.148,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,69.733,obstacle,14.972,False,False,False,False,False
false_positive,171,34.2,1,38.561,63.873,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,59.612,obstacle,12.981,False,False,False,False,False
false_positive,171,34.2,2,69.681,42.608,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,50.123,uav_3,10.083,False,False,False,False,False
false_positive,171,34.2,3,60.128,45.836,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,false_positive,avoidance,4,1,50.055,obstacle,5.95,False,False,False,False,False
false_positive,172,34.4,0,56.938,31.354,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,69.376,obstacle,14.895,False,False,False,False,False
false_positive,172,34.4,1,38.739,64.231,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,59.278,obstacle,13.147,False,False,False,False,False
false_positive,172,34.4,2,69.948,42.905,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,49.755,uav_3,10.022,False,False,False,False,False
false_positive,172,34.4,3,60.443,46.082,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,49.669,obstacle,6.154,False,False,False,False,False
false_positive,173,34.6,0,57.004,31.748,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,false_positive,avoidance,2,1,69.007,obstacle,14.549,False,False,False,False,False
false_positive,173,34.6,1,38.921,64.587,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,58.942,obstacle,13.317,False,False,False,False,False
false_positive,173,34.6,2,70.215,43.203,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,49.387,uav_3,9.973,False,False,False,False,False
false_positive,173,34.6,3,60.748,46.341,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,49.28,obstacle,6.354,False,False,False,False,False
false_positive,174,34.8,0,57.348,31.952,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,68.65,obstacle,14.486,False,False,False,False,False
false_positive,174,34.8,1,39.107,64.941,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,58.604,obstacle,13.491,False,False,False,False,False
false_positive,174,34.8,2,70.481,43.502,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,49.02,uav_3,9.936,False,False,False,False,False
false_positive,174,34.8,3,61.044,46.61,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,48.888,obstacle,6.553,False,False,False,False,False
false_positive,175,35.0,0,57.692,32.158,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,68.294,obstacle,14.429,False,False,False,False,False
false_positive,175,35.0,1,39.297,65.294,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,58.265,obstacle,13.667,False,False,False,False,False
false_positive,175,35.0,2,70.747,43.801,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,48.652,uav_3,9.911,False,False,False,False,False
false_positive,175,35.0,3,61.33,46.89,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,48.493,obstacle,6.749,False,False,False,False,False
false_positive,176,35.2,0,58.034,32.365,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,67.937,obstacle,14.379,False,False,False,False,False
false_positive,176,35.2,1,39.491,65.644,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,57.925,obstacle,13.846,False,False,False,False,False
false_positive,176,35.2,2,71.012,44.1,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,48.285,uav_3,9.898,False,False,False,False,False
false_positive,176,35.2,3,61.606,47.179,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,48.097,obstacle,6.944,False,False,False,False,False
false_positive,177,35.4,0,58.375,32.573,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,67.579,obstacle,14.335,False,False,False,False,False
false_positive,177,35.4,1,39.688,65.991,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,57.583,obstacle,14.028,False,False,False,False,False
false_positive,177,35.4,2,71.277,44.4,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,47.918,uav_3,9.896,False,False,False,False,False
false_positive,177,35.4,3,61.872,47.478,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,47.698,obstacle,7.137,False,False,False,False,False
false_positive,178,35.6,0,58.715,32.784,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,67.221,obstacle,14.297,False,False,False,False,False
false_positive,178,35.6,1,39.889,66.337,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,57.239,obstacle,14.213,False,False,False,False,False
false_positive,178,35.6,2,71.541,44.7,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,47.551,uav_3,9.904,False,False,False,False,False
false_positive,178,35.6,3,62.13,47.784,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,47.299,obstacle,7.33,False,False,False,False,False
false_positive,179,35.8,0,59.054,32.996,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,66.863,obstacle,14.265,False,False,False,False,False
false_positive,179,35.8,1,40.094,66.681,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,56.894,obstacle,14.4,False,False,False,False,False
false_positive,179,35.8,2,71.805,45.001,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,47.185,uav_3,9.923,False,False,False,False,False
false_positive,179,35.8,3,62.377,48.098,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,46.9,obstacle,7.523,False,False,False,False,False
false_positive,180,36.0,0,59.392,33.21,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,66.504,obstacle,14.239,False,False,False,False,False
false_positive,180,36.0,1,40.303,67.022,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,56.548,obstacle,14.591,False,False,False,False,False
false_positive,180,36.0,2,72.068,45.302,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,46.819,uav_3,9.952,False,False,False,False,False
false_positive,180,36.0,3,62.616,48.419,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,46.5,obstacle,7.715,False,False,False,False,False
false_positive,181,36.2,0,59.729,33.426,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,66.145,obstacle,14.219,False,False,False,False,False
false_positive,181,36.2,1,40.515,67.361,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,56.2,obstacle,14.783,False,False,False,False,False
false_positive,181,36.2,2,72.33,45.605,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,46.452,uav_3,9.991,False,False,False,False,False
false_positive,181,36.2,3,62.846,48.746,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,46.1,obstacle,7.907,False,False,False,False,False
false_positive,182,36.4,0,60.064,33.644,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,65.785,obstacle,14.204,False,False,False,False,False
false_positive,182,36.4,1,40.731,67.698,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,55.85,obstacle,14.979,False,False,False,False,False
false_positive,182,36.4,2,72.72,45.692,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,46.255,uav_3,10.229,False,False,False,False,False
false_positive,182,36.4,3,63.068,49.079,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,45.7,obstacle,8.1,False,False,False,False,False
false_positive,183,36.6,0,60.398,33.864,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,65.424,obstacle,14.196,False,False,False,False,False
false_positive,183,36.6,1,40.95,68.033,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,55.5,obstacle,15.176,False,False,False,False,False
false_positive,183,36.6,2,72.981,45.996,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,45.89,uav_3,10.284,False,False,False,False,False
false_positive,183,36.6,3,63.282,49.417,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,45.301,obstacle,8.295,False,False,False,False,False
false_positive,184,36.8,0,60.731,34.087,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,65.063,obstacle,14.193,False,False,False,False,False
false_positive,184,36.8,1,41.303,68.22,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,55.1,obstacle,15.189,False,False,False,False,False
false_positive,184,36.8,2,73.24,46.301,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,45.524,uav_3,10.347,False,False,False,False,False
false_positive,184,36.8,3,63.489,49.759,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,44.903,obstacle,8.491,False,False,False,False,False
false_positive,185,37.0,0,61.062,34.311,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,64.7,obstacle,14.196,False,False,False,False,False
false_positive,185,37.0,1,41.657,68.407,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,54.7,obstacle,15.21,False,False,False,False,False
false_positive,185,37.0,2,73.498,46.606,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,45.159,uav_3,10.416,False,False,False,False,False
false_positive,185,37.0,3,63.688,50.106,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,44.505,obstacle,8.688,False,False,False,False,False
false_positive,186,37.2,0,61.391,34.538,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,64.338,obstacle,14.204,False,False,False,False,False
false_positive,186,37.2,1,42.01,68.594,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,54.3,obstacle,15.238,False,False,False,False,False
false_positive,186,37.2,2,73.755,46.912,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,44.794,uav_3,10.492,False,False,False,False,False
false_positive,186,37.2,3,63.881,50.457,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,44.108,obstacle,8.888,False,False,False,False,False
false_positive,187,37.4,0,61.719,34.768,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,63.974,obstacle,14.218,False,False,False,False,False
false_positive,187,37.4,1,42.364,68.781,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,53.9,obstacle,15.274,False,False,False,False,False
false_positive,187,37.4,2,74.012,47.219,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,44.429,uav_3,10.568,False,False,False,False,False
false_positive,187,37.4,3,64.072,50.808,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,false_positive,avoidance,3,1,43.712,obstacle,9.095,False,False,False,False,False
false_positive,188,37.6,0,62.045,35.0,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,63.61,obstacle,14.237,False,False,False,False,False
false_positive,188,37.6,1,42.507,68.408,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,false_avoidance,1,1,53.95,obstacle,14.874,False,True,False,False,False
false_positive,188,37.6,2,74.267,47.528,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,44.063,uav_3,10.655,False,False,False,False,False
false_positive,188,37.6,3,64.252,51.165,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,43.318,obstacle,9.3,False,False,False,False,False
false_positive,189,37.8,0,62.369,35.234,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,63.244,obstacle,14.262,False,False,False,False,False
false_positive,189,37.8,1,42.723,68.744,50.0,50.0,50.0,50.0,90.0,94.0,90.0,94.0,none,avoidance,1,0,53.6,obstacle,15.107,False,False,False,False,False
false_positive,189,37.8,2,74.521,47.837,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,43.698,uav_3,10.747,False,False,False,False,False
false_positive,189,37.8,3,64.426,51.525,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,42.925,obstacle,9.507,False,False,False,False,False
false_positive,190,38.0,0,62.691,35.471,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,62.878,obstacle,14.292,False,False,False,False,False
false_positive,190,38.0,1,43.076,68.933,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,53.2,obstacle,15.159,False,False,False,False,False
false_positive,190,38.0,2,74.773,48.147,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,43.333,uav_3,10.844,False,False,False,False,False
false_positive,190,38.0,3,64.595,51.888,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,42.533,obstacle,9.717,False,False,False,False,False
false_positive,191,38.2,0,63.012,35.71,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,62.511,obstacle,14.326,False,False,False,False,False
false_positive,191,38.2,1,43.429,69.121,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,52.8,obstacle,15.219,False,False,False,False,False
false_positive,191,38.2,2,75.025,48.458,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,42.968,uav_3,10.944,False,False,False,False,False
false_positive,191,38.2,3,64.76,52.252,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,42.142,obstacle,9.93,False,False,False,False,False
false_positive,192,38.4,0,63.33,35.952,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,62.144,obstacle,14.366,False,False,False,False,False
false_positive,192,38.4,1,43.781,69.31,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,52.4,obstacle,15.286,False,False,False,False,False
false_positive,192,38.4,2,75.275,48.77,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,42.602,uav_3,11.048,False,False,False,False,False
false_positive,192,38.4,3,64.919,52.619,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,41.753,obstacle,10.147,False,False,False,False,False
false_positive,193,38.6,0,63.647,36.196,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,61.775,obstacle,14.411,False,False,False,False,False
false_positive,193,38.6,1,44.134,69.498,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,52.0,obstacle,15.361,False,False,False,False,False
false_positive,193,38.6,2,75.523,49.083,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,42.237,uav_3,11.155,False,False,False,False,False
false_positive,193,38.6,3,65.074,52.988,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,41.365,obstacle,10.367,False,False,False,False,False
false_positive,194,38.8,0,63.962,36.443,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,61.406,obstacle,14.461,False,False,False,False,False
false_positive,194,38.8,1,44.487,69.687,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,51.6,obstacle,15.444,False,False,False,False,False
false_positive,194,38.8,2,75.77,49.398,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,41.871,uav_3,11.264,False,False,False,False,False
false_positive,194,38.8,3,65.225,53.358,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,40.979,obstacle,10.591,False,False,False,False,False
false_positive,195,39.0,0,64.344,36.562,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,false_positive,avoidance,2,1,61.116,obstacle,14.655,False,False,False,False,False
false_positive,195,39.0,1,44.84,69.875,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,51.2,obstacle,15.534,False,False,False,False,False
false_positive,195,39.0,2,76.016,49.714,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,41.505,uav_3,11.376,False,False,False,False,False
false_positive,195,39.0,3,65.373,53.73,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,40.594,obstacle,10.819,False,False,False,False,False
false_positive,196,39.2,0,64.653,36.815,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,60.744,obstacle,14.712,False,False,False,False,False
false_positive,196,39.2,1,45.193,70.064,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,50.8,obstacle,15.632,False,False,False,False,False
false_positive,196,39.2,2,76.26,50.03,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,41.139,uav_3,11.49,False,False,False,False,False
false_positive,196,39.2,3,65.517,54.103,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,40.21,obstacle,11.05,False,False,False,False,False
false_positive,197,39.4,0,64.87,37.151,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,false_positive,avoidance,2,1,60.345,obstacle,14.652,False,False,False,False,False
false_positive,197,39.4,1,45.546,70.252,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,50.4,obstacle,15.736,False,False,False,False,False
false_positive,197,39.4,2,76.503,50.348,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,40.773,uav_3,11.768,False,False,False,False,False
false_positive,197,39.4,3,65.493,54.503,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,false_positive,avoidance,3,1,39.909,obstacle,11.134,False,False,False,False,False
false_positive,198,39.6,0,65.177,37.408,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,59.972,obstacle,14.72,False,False,False,False,False
false_positive,198,39.6,1,45.898,70.441,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,50.0,obstacle,15.848,False,False,False,False,False
false_positive,198,39.6,2,76.742,50.669,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,40.406,uav_3,11.878,False,False,False,False,False
false_positive,198,39.6,3,65.634,54.877,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,2,0,39.526,obstacle,11.377,False,False,False,False,False
false_positive,199,39.8,0,65.481,37.668,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,1,0,59.599,obstacle,14.792,False,False,False,False,False
false_positive,199,39.8,1,46.251,70.629,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,49.6,obstacle,15.967,False,False,False,False,False
