scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_negative,487,97.4,1,77.43,86.93,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,14.422,uav_2,10.928,False,False,False,False,False
false_negative,487,97.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,487,97.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,488,97.6,0,94.29,96.534,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,6.541,uav_2,9.246,False,False,False,False,False
false_negative,488,97.6,1,77.264,86.566,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.747,uav_2,11.187,False,False,False,False,False
false_negative,488,97.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,488,97.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,489,97.8,0,94.153,96.159,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,6.161,uav_2,8.879,False,False,False,False,False
false_negative,489,97.8,1,77.138,86.186,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.05,uav_2,11.422,False,False,False,False,False
false_negative,489,97.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,489,97.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,490,98.0,0,94.144,96.559,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,6.56,uav_2,9.165,False,False,False,False,False
false_negative,490,98.0,1,77.05,85.796,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.33,uav_2,11.633,False,False,False,False,False
false_negative,490,98.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,490,98.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,491,98.2,0,94.098,96.956,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,6.957,uav_2,9.433,False,False,False,False,False
false_negative,491,98.2,1,77.358,86.051,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,14.933,uav_2,11.257,False,False,False,False,False
false_negative,491,98.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,491,98.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,492,98.4,0,94.218,96.574,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,6.578,uav_2,9.226,False,False,False,False,False
false_negative,492,98.4,1,77.697,86.264,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,14.533,uav_2,10.867,False,False,False,False,False
false_negative,492,98.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,492,98.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,493,98.6,0,94.087,96.197,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,6.197,uav_2,8.86,False,False,False,False,False
false_negative,493,98.6,1,77.987,86.539,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,14.141,uav_2,10.505,False,False,False,False,False
false_negative,493,98.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,493,98.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,494,98.8,0,94.301,95.859,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.866,uav_2,8.772,False,False,False,False,False
false_negative,494,98.8,1,78.268,86.824,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,13.753,uav_2,10.151,False,False,False,False,False
false_negative,494,98.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,494,98.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,495,99.0,0,94.516,95.522,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.546,uav_2,8.702,False,False,False,False,False
false_negative,495,99.0,1,78.04,86.495,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.12,uav_2,10.469,False,False,False,False,False
false_negative,495,99.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,495,99.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,496,99.2,0,94.531,95.922,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.945,uav_2,8.982,False,False,False,False,False
false_negative,496,99.2,1,78.439,86.485,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,13.788,uav_2,10.093,False,False,False,False,False
false_negative,496,99.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,496,99.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,497,99.4,0,94.511,96.321,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,6.342,uav_2,9.246,False,False,False,False,False
false_negative,497,99.4,1,78.218,86.152,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.157,uav_2,10.414,False,False,False,False,False
false_negative,497,99.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,497,99.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,498,99.6,0,94.629,95.939,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.972,uav_2,9.065,False,False,False,False,False
false_negative,498,99.6,1,78.03,85.799,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.51,uav_2,10.716,False,False,False,False,False
false_negative,498,99.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,498,99.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,499,99.8,0,94.454,95.579,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.597,uav_2,8.694,False,False,False,False,False
false_negative,499,99.8,1,77.877,85.429,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.846,uav_2,10.999,False,False,False,False,False
false_negative,499,99.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,499,99.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,500,100.0,0,94.288,95.215,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.223,uav_2,8.329,False,False,False,False,False
false_negative,500,100.0,1,77.763,85.046,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.163,uav_2,11.26,False,False,False,False,False
false_negative,500,100.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,500,100.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,501,100.2,0,94.132,94.847,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.848,uav_2,7.972,False,False,False,False,False
false_negative,501,100.2,1,78.161,85.083,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,14.821,uav_2,10.884,False,False,False,False,False
false_negative,501,100.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,501,100.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,502,100.4,0,94.225,95.236,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.241,uav_2,8.295,False,False,False,False,False
false_negative,502,100.4,1,78.046,84.7,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.146,uav_2,11.156,False,False,False,False,False
false_negative,502,100.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,502,100.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,503,100.6,0,94.527,94.973,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.001,uav_2,8.359,False,False,False,False,False
false_negative,503,100.6,1,77.968,84.308,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.45,uav_2,11.409,False,False,False,False,False
false_negative,503,100.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,503,100.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,504,100.8,0,94.581,95.37,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.401,uav_2,8.652,False,False,False,False,False
false_negative,504,100.8,1,78.364,84.363,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,15.108,uav_2,11.035,False,False,False,False,False
false_negative,504,100.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,504,100.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,505,101.0,0,94.795,95.032,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.095,uav_2,8.606,False,False,False,False,False
false_negative,505,101.0,1,78.285,83.971,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.421,uav_2,11.301,False,False,False,False,False
false_negative,505,101.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,505,101.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,506,101.2,0,94.583,94.693,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.729,uav_2,8.232,False,False,False,False,False
false_negative,506,101.2,1,78.242,83.573,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.715,uav_3,11.469,False,False,False,False,False
false_negative,506,101.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,506,101.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,507,101.4,0,94.651,95.087,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.129,uav_2,8.527,False,False,False,False,False
false_negative,507,101.4,1,78.234,83.173,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.989,uav_3,11.508,False,False,False,False,False
false_negative,507,101.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,507,101.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,508,101.6,0,94.686,95.486,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.528,uav_2,8.807,False,False,False,False,False
false_negative,508,101.6,1,78.26,82.774,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.244,uav_3,11.527,False,False,False,False,False
false_negative,508,101.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,508,101.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,509,101.8,0,94.496,95.134,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.157,uav_2,8.435,False,False,False,False,False
false_negative,509,101.8,1,78.315,82.378,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.48,uav_3,11.53,False,False,False,False,False
false_negative,509,101.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,509,101.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,510,102.0,0,94.316,94.776,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.787,uav_2,8.071,False,False,False,False,False
false_negative,510,102.0,1,78.584,82.675,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,16.081,uav_3,11.219,False,False,False,False,False
false_negative,510,102.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,510,102.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,511,102.2,0,94.401,95.167,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.183,uav_2,8.384,False,False,False,False,False
false_negative,511,102.2,1,78.84,82.982,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,15.683,uav_3,10.926,False,False,False,False,False
false_negative,511,102.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,511,102.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,512,102.4,0,94.232,94.804,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.81,uav_2,8.023,False,False,False,False,False
false_negative,512,102.4,1,78.834,82.582,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.97,uav_3,10.985,False,False,False,False,False
false_negative,512,102.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,512,102.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,513,102.6,0,94.076,94.436,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.437,uav_2,7.673,False,False,False,False,False
false_negative,513,102.6,1,79.082,82.896,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,15.573,uav_3,10.696,False,False,False,False,False
false_negative,513,102.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,513,102.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,514,102.8,0,94.199,94.817,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,4.821,uav_2,8.005,False,False,False,False,False
false_negative,514,102.8,1,79.067,82.496,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.87,uav_3,10.768,False,False,False,False,False
false_negative,514,102.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,514,102.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,515,103.0,0,94.289,95.207,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.215,uav_2,8.324,False,False,False,False,False
false_negative,515,103.0,1,79.455,82.593,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,15.534,uav_3,10.37,False,False,False,False,False
false_negative,515,103.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,515,103.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,516,103.2,0,94.133,94.838,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.84,uav_2,7.967,False,False,False,False,False
false_negative,516,103.2,1,79.673,82.928,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,15.14,uav_3,10.105,False,False,False,False,False
false_negative,516,103.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,516,103.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,517,103.4,0,94.226,95.227,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.232,uav_2,8.29,False,False,False,False,False
false_negative,517,103.4,1,79.868,83.278,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,14.752,uav_3,9.872,False,False,False,False,False
false_negative,517,103.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,517,103.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,518,103.6,0,94.529,94.966,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,4.994,uav_2,8.355,False,False,False,False,False
false_negative,518,103.6,1,79.781,82.887,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.097,uav_3,10.004,False,False,False,False,False
false_negative,518,103.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,518,103.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,519,103.8,0,94.583,95.362,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.394,uav_2,8.649,False,False,False,False,False
false_negative,519,103.8,1,79.729,82.491,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.426,uav_3,10.117,False,False,False,False,False
false_negative,519,103.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,519,103.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,520,104.0,0,94.4,95.006,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.022,uav_2,8.281,False,False,False,False,False
false_negative,520,104.0,1,79.71,82.091,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.738,uav_3,10.212,False,False,False,False,False
false_negative,520,104.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,520,104.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,521,104.2,0,94.463,95.401,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.421,uav_2,8.583,False,False,False,False,False
false_negative,521,104.2,1,79.726,81.691,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.033,uav_3,10.29,False,False,False,False,False
false_negative,521,104.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,521,104.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,522,104.4,0,94.292,95.04,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.048,uav_2,8.218,False,False,False,False,False
false_negative,522,104.4,1,79.774,81.294,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.31,uav_3,10.35,False,False,False,False,False
false_negative,522,104.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,522,104.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,523,104.6,0,94.361,95.434,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.446,uav_2,8.528,False,False,False,False,False
false_negative,523,104.6,1,80.024,81.606,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,15.91,uav_3,10.023,False,False,False,False,False
false_negative,523,104.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,523,104.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,524,104.8,0,94.616,95.125,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.162,uav_2,8.523,False,False,False,False,False
false_negative,524,104.8,1,80.275,81.917,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,move,0,0,15.51,uav_3,9.701,False,False,False,False,False
false_negative,524,104.8,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,524,104.8,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,525,105.0,0,94.651,95.524,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.562,uav_2,8.805,False,False,False,False,False
false_negative,525,105.0,1,80.279,81.517,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.821,uav_3,9.802,False,False,False,False,False
false_negative,525,105.0,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,525,105.0,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,526,105.2,0,94.653,95.924,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.96,uav_2,9.073,False,False,False,False,False
false_negative,526,105.2,1,80.49,81.857,50.0,50.0,,,90.0,94.0,90.0,94.0,false_negative,avoidance,1,0,15.424,uav_3,9.508,False,False,False,False,False
false_negative,526,105.2,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,526,105.2,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,527,105.4,0,94.476,95.565,50.0,50.0,,,94.0,90.0,94.0,90.0,false_negative,avoidance,1,0,5.585,uav_2,8.701,False,False,False,False,False
false_negative,527,105.4,1,80.49,81.457,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.74,uav_3,9.617,False,False,False,False,False
false_negative,527,105.4,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,527,105.4,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,528,105.6,0,94.491,95.965,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,5.985,uav_2,8.982,False,False,False,False,False
false_negative,528,105.6,1,80.523,81.059,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.04,uav_3,9.709,False,False,False,False,False
false_negative,528,105.6,2,87.981,89.776,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.994,uav_3,5.783,False,False,False,True,False
false_negative,528,105.6,3,89.692,84.252,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.775,uav_2,5.783,False,False,False,True,False
false_negative,529,105.8,0,94.47,96.364,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,6.382,uav_2,9.248,False,False,False,False,False
false_negative,529,105.8,1,80.588,80.664,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.323,uav_3,9.785,False,False,False,False,False
