scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
sensor_noise,374,74.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,375,75.0,0,96.795,94.884,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,5.627,uav_2,10.112,False,False,False,False,False
sensor_noise,375,75.0,1,79.253,82.088,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.043,uav_3,10.967,False,False,False,False,False
sensor_noise,375,75.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,375,75.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,376,75.2,0,96.511,95.165,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,5.743,uav_2,9.972,False,False,False,False,False
sensor_noise,376,75.2,1,79.397,81.714,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.228,uav_3,10.9,False,False,False,False,False
sensor_noise,376,75.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,376,75.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,377,75.4,0,96.215,95.434,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,5.868,uav_2,9.83,False,False,False,False,False
sensor_noise,377,75.4,1,79.461,81.32,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.488,uav_3,10.93,False,False,False,False,False
sensor_noise,377,75.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,377,75.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,378,75.6,0,96.115,95.822,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.194,uav_2,9.93,False,False,False,False,False
sensor_noise,378,75.6,1,79.718,81.013,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.565,uav_3,10.764,False,False,False,False,False
sensor_noise,378,75.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,378,75.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,379,75.8,0,95.797,96.064,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.325,uav_2,9.784,False,False,False,False,False
sensor_noise,379,75.8,1,79.758,80.615,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.854,uav_3,10.845,False,False,False,False,False
sensor_noise,379,75.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,379,75.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,380,76.0,0,95.929,96.442,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.724,uav_2,10.101,False,False,False,False,False
sensor_noise,380,76.0,1,80.054,80.346,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.893,uav_3,10.656,False,False,False,False,False
sensor_noise,380,76.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,380,76.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,381,76.2,0,95.666,96.742,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.945,uav_2,10.056,False,False,False,False,False
sensor_noise,381,76.2,1,80.2,79.973,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.111,uav_3,10.657,False,False,False,False,False
sensor_noise,381,76.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,381,76.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,382,76.4,0,95.852,97.096,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.334,uav_2,10.417,False,False,False,False,False
sensor_noise,382,76.4,1,80.352,79.603,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.33,uav_3,10.666,False,False,False,False,False
sensor_noise,382,76.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,382,76.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,383,76.6,0,95.703,97.467,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.659,uav_2,10.528,False,False,False,False,False
sensor_noise,383,76.6,1,80.722,79.45,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.257,uav_3,10.398,False,False,False,False,False
sensor_noise,383,76.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,383,76.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,384,76.8,0,95.359,97.672,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.791,uav_2,10.396,False,False,False,False,False
sensor_noise,384,76.8,1,80.942,79.116,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.423,uav_3,10.356,False,False,False,False,False
sensor_noise,384,76.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,384,76.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,385,77.0,0,95.665,97.929,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.102,uav_2,10.796,False,False,False,False,False
sensor_noise,385,77.0,1,81.306,78.949,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.382,uav_3,10.122,False,False,False,False,False
sensor_noise,385,77.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,385,77.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,386,77.2,0,95.602,97.534,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.702,uav_2,10.492,False,False,False,False,False
sensor_noise,386,77.2,1,81.443,79.324,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.988,uav_3,9.817,False,False,False,False,False
sensor_noise,386,77.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,386,77.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,387,77.4,0,95.715,97.15,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.353,uav_2,10.34,False,False,False,False,False
sensor_noise,387,77.4,1,81.738,79.594,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.607,uav_3,9.429,False,False,False,False,False
sensor_noise,387,77.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,387,77.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,388,77.6,0,95.483,97.476,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.621,uav_2,10.363,False,False,False,False,False
sensor_noise,388,77.6,1,81.993,79.285,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.752,uav_3,9.359,False,False,False,False,False
sensor_noise,388,77.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,388,77.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,389,77.8,0,95.157,97.708,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.795,uav_2,10.27,False,False,False,False,False
sensor_noise,389,77.8,1,81.806,78.932,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.152,uav_3,9.703,False,False,False,False,False
sensor_noise,389,77.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,389,77.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,390,78.0,0,94.874,97.425,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.477,uav_2,9.87,False,False,False,False,False
sensor_noise,390,78.0,1,81.92,78.549,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.436,uav_3,9.816,False,False,False,False,False
sensor_noise,390,78.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,390,78.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,391,78.2,0,94.819,97.821,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.864,uav_2,10.099,False,False,False,False,False
sensor_noise,391,78.2,1,82.048,78.169,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.716,uav_3,9.931,False,False,False,False,False
sensor_noise,391,78.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,391,78.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,392,78.4,0,94.544,98.112,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.131,uav_2,10.11,False,False,False,False,False
sensor_noise,392,78.4,1,82.285,78.491,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.322,uav_3,9.55,False,False,False,False,False
sensor_noise,392,78.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,392,78.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,393,78.6,0,94.201,98.318,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.32,uav_2,10.027,False,False,False,False,False
sensor_noise,393,78.6,1,82.601,78.245,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.407,uav_3,9.445,False,False,False,False,False
sensor_noise,393,78.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,393,78.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,394,78.8,0,94.114,98.708,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.709,uav_2,10.266,False,False,False,False,False
sensor_noise,394,78.8,1,82.711,78.629,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.012,uav_3,9.124,False,False,False,False,False
sensor_noise,394,78.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,394,78.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,395,79.0,0,94.402,98.431,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,1,0,8.441,uav_2,10.246,False,False,False,False,False
sensor_noise,395,79.0,1,82.988,78.34,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.159,uav_3,9.083,False,False,False,False,False
sensor_noise,395,79.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,395,79.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,396,79.2,0,94.607,98.088,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,1,0,8.111,uav_2,10.136,False,False,False,False,False
sensor_noise,396,79.2,1,83.297,78.086,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.268,uav_3,9.011,False,False,False,False,False
sensor_noise,396,79.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,396,79.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,397,79.4,0,94.693,97.697,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.728,uav_2,9.923,False,False,False,False,False
sensor_noise,397,79.4,1,83.528,78.413,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,16.878,uav_3,8.622,False,False,False,False,False
sensor_noise,397,79.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,397,79.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,398,79.6,0,94.481,97.358,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.374,uav_2,9.535,False,False,False,False,False
sensor_noise,398,79.6,1,83.605,78.02,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.212,uav_3,8.828,False,False,False,False,False
sensor_noise,398,79.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,398,79.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,399,79.8,0,94.097,97.47,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.471,uav_2,9.338,False,False,False,False,False
sensor_noise,399,79.8,1,83.92,77.773,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.329,uav_3,8.777,False,False,False,False,False
sensor_noise,399,79.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,399,79.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,400,80.0,0,94.272,97.83,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.834,uav_2,9.718,False,False,False,False,False
sensor_noise,400,80.0,1,84.219,77.508,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.476,uav_3,8.767,False,False,False,False,False
sensor_noise,400,80.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,400,80.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,401,80.2,0,94.227,98.227,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.23,uav_2,9.978,False,False,False,False,False
sensor_noise,401,80.2,1,84.569,77.702,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.179,uav_3,8.391,False,False,False,False,False
sensor_noise,401,80.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,401,80.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,402,80.4,0,94.14,98.617,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.619,uav_2,10.213,False,False,False,False,False
sensor_noise,402,80.4,1,84.85,77.417,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.364,uav_3,8.433,False,False,False,False,False
sensor_noise,402,80.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,402,80.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,403,80.6,0,94.434,98.346,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,1,0,8.358,uav_2,10.205,False,False,False,False,False
sensor_noise,403,80.6,1,85.188,77.204,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.472,uav_3,8.402,False,False,False,False,False
sensor_noise,403,80.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,403,80.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,404,80.8,0,94.603,97.984,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,8.007,uav_2,10.059,False,False,False,False,False
sensor_noise,404,80.8,1,85.501,76.954,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.63,uav_3,8.435,False,False,False,False,False
sensor_noise,404,80.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,404,80.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,405,81.0,0,94.513,97.594,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.612,uav_2,9.721,False,False,False,False,False
sensor_noise,405,81.0,1,85.694,77.304,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.242,uav_3,8.036,False,False,False,False,False
sensor_noise,405,81.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,405,81.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,406,81.2,0,94.54,97.195,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.215,uav_2,9.468,False,False,False,False,False
sensor_noise,406,81.2,1,86.038,77.1,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.358,uav_3,8.032,False,False,False,False,False
sensor_noise,406,81.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,406,81.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,407,81.4,0,94.81,96.9,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.948,uav_2,9.478,False,False,False,False,False
sensor_noise,407,81.4,1,86.38,76.891,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.488,uav_3,8.052,False,False,False,False,False
sensor_noise,407,81.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,407,81.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,408,81.6,0,94.977,96.537,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.609,uav_2,9.381,False,False,False,False,False
sensor_noise,408,81.6,1,86.752,76.744,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.559,uav_3,8.024,False,False,False,False,False
sensor_noise,408,81.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,408,81.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,409,81.8,0,95.05,96.143,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.232,uav_2,9.207,False,False,False,False,False
sensor_noise,409,81.8,1,87.101,76.549,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.69,uav_3,8.069,False,False,False,False,False
sensor_noise,409,81.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,409,81.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,410,82.0,0,95.152,96.53,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.631,uav_2,9.517,False,False,False,False,False
sensor_noise,410,82.0,1,87.463,76.719,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.466,uav_3,7.784,False,False,False,False,False
sensor_noise,410,82.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,410,82.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,411,82.2,0,95.385,96.855,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.993,uav_2,9.899,False,False,False,False,False
sensor_noise,411,82.2,1,87.321,77.092,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.119,uav_3,7.483,False,False,False,False,False
sensor_noise,411,82.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,411,82.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,412,82.4,0,95.26,97.235,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,7.344,uav_2,10.038,False,False,False,False,False
sensor_noise,412,82.4,1,87.718,77.048,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.105,uav_3,7.39,False,False,False,False,False
sensor_noise,412,82.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,412,82.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,413,82.6,0,95.38,96.853,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.991,uav_2,9.894,False,False,False,False,False
sensor_noise,413,82.6,1,88.09,76.899,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,17.207,uav_3,7.425,False,False,False,False,False
sensor_noise,413,82.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,413,82.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,414,82.8,0,95.044,96.637,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,6.718,uav_2,9.496,False,False,False,False,False
