scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
sensor_dropout,425,85.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,426,85.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.195,False,False,False,True,False
sensor_dropout,426,85.2,1,100.0,85.12,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.374,uav_0,6.195,False,False,False,False,False
sensor_dropout,426,85.2,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,426,85.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,427,85.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.025,False,False,False,True,False
sensor_dropout,427,85.4,1,100.0,85.353,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.22,uav_0,6.025,False,False,False,False,False
sensor_dropout,427,85.4,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,427,85.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,428,85.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.859,False,False,False,True,False
sensor_dropout,428,85.6,1,100.0,85.586,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.069,uav_0,5.859,False,False,False,False,False
sensor_dropout,428,85.6,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,428,85.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,429,85.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.696,False,False,False,True,False
sensor_dropout,429,85.8,1,100.0,85.821,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.919,uav_0,5.696,False,False,False,False,False
sensor_dropout,429,85.8,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,429,85.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,430,86.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.537,False,False,False,True,False
sensor_dropout,430,86.0,1,100.0,86.059,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.769,uav_0,5.537,False,False,False,False,False
sensor_dropout,430,86.0,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,430,86.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,431,86.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.382,False,False,False,True,False
sensor_dropout,431,86.2,1,100.0,86.3,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.621,uav_0,5.382,False,False,False,False,False
sensor_dropout,431,86.2,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,431,86.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,432,86.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.231,False,False,False,True,False
sensor_dropout,432,86.4,1,100.0,86.544,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.474,uav_0,5.231,False,False,False,False,False
sensor_dropout,432,86.4,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,432,86.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,433,86.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.085,False,False,False,True,False
sensor_dropout,433,86.6,1,100.0,86.792,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.327,uav_0,5.085,False,False,False,False,False
sensor_dropout,433,86.6,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,433,86.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,434,86.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.944,False,False,False,True,False
sensor_dropout,434,86.8,1,100.0,87.046,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.18,uav_0,4.944,False,False,False,False,False
sensor_dropout,434,86.8,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,434,86.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,435,87.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.809,False,False,False,True,False
sensor_dropout,435,87.0,1,100.0,87.306,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.034,uav_0,4.809,False,False,False,False,False
sensor_dropout,435,87.0,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,435,87.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,436,87.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.682,False,False,False,True,False
sensor_dropout,436,87.2,1,100.0,87.573,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.887,uav_0,4.682,False,False,False,False,False
sensor_dropout,436,87.2,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,436,87.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,437,87.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.564,False,False,False,True,False
sensor_dropout,437,87.4,1,100.0,87.849,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.74,uav_0,4.564,False,False,False,False,False
sensor_dropout,437,87.4,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,437,87.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,438,87.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.456,False,False,False,True,False
sensor_dropout,438,87.6,1,100.0,88.134,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.594,uav_0,4.456,False,False,False,False,False
sensor_dropout,438,87.6,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,438,87.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,439,87.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.361,False,False,False,True,False
sensor_dropout,439,87.8,1,100.0,88.429,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.447,uav_0,4.361,False,False,False,False,False
sensor_dropout,439,87.8,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,439,87.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,440,88.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.281,False,False,False,True,False
sensor_dropout,440,88.0,1,100.0,88.736,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.301,uav_0,4.281,False,False,False,False,False
sensor_dropout,440,88.0,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,440,88.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,441,88.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.221,False,False,False,True,False
sensor_dropout,441,88.2,1,100.0,89.055,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.156,uav_0,4.221,False,False,False,False,False
sensor_dropout,441,88.2,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,441,88.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,442,88.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.183,False,False,False,True,False
sensor_dropout,442,88.4,1,100.0,89.387,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.013,uav_0,4.183,False,False,False,False,False
sensor_dropout,442,88.4,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,442,88.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,443,88.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.171,False,False,False,True,False
sensor_dropout,443,88.6,1,100.0,89.733,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.872,uav_0,4.171,False,False,False,False,False
sensor_dropout,443,88.6,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,443,88.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,444,88.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.19,False,False,False,True,False
sensor_dropout,444,88.8,1,100.0,90.091,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.737,uav_0,4.19,False,False,False,False,False
sensor_dropout,444,88.8,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,444,88.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,445,89.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.24,False,False,False,True,False
sensor_dropout,445,89.0,1,100.0,90.461,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.608,uav_0,4.24,False,False,False,False,False
sensor_dropout,445,89.0,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,445,89.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,446,89.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.325,False,False,False,True,False
sensor_dropout,446,89.2,1,100.0,90.842,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.487,uav_0,4.325,False,False,False,False,False
sensor_dropout,446,89.2,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,446,89.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,447,89.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.444,False,False,False,True,False
sensor_dropout,447,89.4,1,100.0,91.232,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.376,uav_0,4.444,False,False,False,False,False
sensor_dropout,447,89.4,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,447,89.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,448,89.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.595,False,False,False,True,False
sensor_dropout,448,89.6,1,100.0,91.627,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.278,uav_0,4.595,False,False,False,False,False
sensor_dropout,448,89.6,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,448,89.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,449,89.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.776,False,False,False,True,False
sensor_dropout,449,89.8,1,100.0,92.026,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.193,uav_0,4.776,False,False,False,False,False
sensor_dropout,449,89.8,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,449,89.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,450,90.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,4.982,False,False,False,True,False
sensor_dropout,450,90.0,1,99.999,92.426,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.122,uav_0,4.982,False,False,False,False,False
sensor_dropout,450,90.0,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,450,90.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,451,90.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.187,False,False,False,True,False
sensor_dropout,451,90.2,1,99.968,92.825,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.037,uav_0,5.187,False,False,False,False,False
sensor_dropout,451,90.2,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,451,90.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,452,90.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.39,False,False,False,True,False
sensor_dropout,452,90.4,1,99.91,93.22,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.941,uav_0,5.39,False,False,False,False,False
sensor_dropout,452,90.4,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,452,90.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,453,90.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.592,False,False,False,True,False
sensor_dropout,453,90.6,1,99.825,93.611,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.833,uav_0,5.592,False,False,False,False,False
sensor_dropout,453,90.6,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,453,90.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,454,90.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.793,False,False,False,True,False
sensor_dropout,454,90.8,1,99.715,93.996,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.715,uav_0,5.793,False,False,False,False,False
sensor_dropout,454,90.8,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,454,90.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,455,91.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,5.992,False,False,False,True,False
sensor_dropout,455,91.0,1,99.581,94.373,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.588,uav_0,5.992,False,False,False,False,False
sensor_dropout,455,91.0,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,455,91.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,456,91.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.191,False,False,False,True,False
sensor_dropout,456,91.2,1,99.424,94.74,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.453,uav_0,6.191,False,False,False,False,False
sensor_dropout,456,91.2,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,456,91.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,457,91.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.389,False,False,False,True,False
sensor_dropout,457,91.4,1,99.245,95.099,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.31,uav_0,6.389,False,False,False,False,False
sensor_dropout,457,91.4,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,457,91.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,458,91.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.585,False,False,False,True,False
sensor_dropout,458,91.6,1,99.047,95.446,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.161,uav_0,6.585,False,False,False,False,False
sensor_dropout,458,91.6,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,458,91.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,459,91.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.781,False,False,False,True,False
sensor_dropout,459,91.8,1,98.829,95.781,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,9.007,uav_0,6.781,False,False,False,False,False
sensor_dropout,459,91.8,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,459,91.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,460,92.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,6.976,False,False,False,True,False
sensor_dropout,460,92.0,1,98.593,96.104,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.847,uav_0,6.976,False,False,False,False,False
sensor_dropout,460,92.0,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,460,92.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,461,92.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,7.169,False,False,False,True,False
sensor_dropout,461,92.2,1,98.341,96.415,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.683,uav_0,7.169,False,False,False,False,False
sensor_dropout,461,92.2,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,461,92.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,462,92.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,7.361,False,False,False,True,False
sensor_dropout,462,92.4,1,98.072,96.711,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.515,uav_0,7.361,False,False,False,False,False
sensor_dropout,462,92.4,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,462,92.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,463,92.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,7.552,False,False,False,True,False
sensor_dropout,463,92.6,1,97.789,96.993,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.344,uav_0,7.552,False,False,False,False,False
sensor_dropout,463,92.6,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,463,92.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,464,92.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,7.742,False,False,False,True,False
sensor_dropout,464,92.8,1,97.492,97.261,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.171,uav_0,7.742,False,False,False,False,False
sensor_dropout,464,92.8,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
sensor_dropout,464,92.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.428,False,False,False,True,False
sensor_dropout,465,93.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,7.93,False,False,False,True,False
sensor_dropout,465,93.0,1,97.181,97.514,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.995,uav_0,7.93,False,False,False,False,False
sensor_dropout,465,93.0,2,81.253,87.856,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.209,uav_3,7.156,False,False,False,False,False
sensor_dropout,465,93.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,7.156,False,False,False,True,False
sensor_dropout,466,93.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_1,8.117,False,False,False,True,False
sensor_dropout,466,93.2,1,96.859,97.751,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.818,uav_0,8.117,False,False,False,False,False
sensor_dropout,466,93.2,2,80.935,87.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.599,uav_3,7.428,False,False,False,False,False
