scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
sensor_dropout,551,110.2,2,98.019,97.15,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.985,uav_1,10.495,False,False,False,False,False
sensor_dropout,551,110.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,552,110.4,0,81.914,99.592,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,15.43,uav_1,8.608,False,False,False,False,False
sensor_dropout,552,110.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,552,110.4,2,97.792,97.479,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.964,uav_1,10.398,False,False,False,False,False
sensor_dropout,552,110.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,553,110.6,0,81.552,99.424,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,15.613,uav_1,8.761,False,False,False,False,False
sensor_dropout,553,110.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,553,110.6,2,97.557,97.803,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.945,uav_1,10.307,False,False,False,False,False
sensor_dropout,553,110.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,554,110.8,0,81.201,99.231,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,15.78,uav_1,8.905,False,False,False,False,False
sensor_dropout,554,110.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,554,110.8,2,97.314,98.121,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.927,uav_1,10.22,False,False,False,False,False
sensor_dropout,554,110.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,555,111.0,0,80.864,99.015,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,15.932,uav_1,9.04,False,False,False,False,False
sensor_dropout,555,111.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,555,111.0,2,97.063,98.432,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.91,uav_1,10.139,False,False,False,False,False
sensor_dropout,555,111.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,556,111.2,0,80.541,98.78,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.07,uav_1,9.168,False,False,False,False,False
sensor_dropout,556,111.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,556,111.2,2,96.804,98.736,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.894,uav_1,10.062,False,False,False,False,False
sensor_dropout,556,111.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,557,111.4,0,80.232,98.526,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.195,uav_1,9.289,False,False,False,False,False
sensor_dropout,557,111.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,557,111.4,2,96.536,99.034,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.879,uav_1,9.99,False,False,False,False,False
sensor_dropout,557,111.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,558,111.6,0,79.937,98.256,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.308,uav_1,9.406,False,False,False,False,False
sensor_dropout,558,111.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,558,111.6,2,96.261,99.324,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.864,uav_1,9.922,False,False,False,False,False
sensor_dropout,558,111.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,559,111.8,0,79.657,97.97,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.409,uav_1,9.517,False,False,False,False,False
sensor_dropout,559,111.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,559,111.8,2,95.861,99.327,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,13.573,uav_1,9.599,False,False,False,False,False
sensor_dropout,559,111.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,560,112.0,0,79.391,97.671,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.5,uav_1,9.625,False,False,False,False,False
sensor_dropout,560,112.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,560,112.0,2,95.581,99.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.573,uav_1,9.552,False,False,False,False,False
sensor_dropout,560,112.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,561,112.2,0,79.14,97.36,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.582,uav_1,9.73,False,False,False,False,False
sensor_dropout,561,112.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,561,112.2,2,95.293,99.891,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.572,uav_1,9.509,False,False,False,False,False
sensor_dropout,561,112.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,562,112.4,0,78.904,97.037,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.655,uav_1,9.832,False,False,False,False,False
sensor_dropout,562,112.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,562,112.4,2,94.893,99.894,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,13.303,uav_1,9.214,False,False,False,False,False
sensor_dropout,562,112.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,563,112.6,0,78.683,96.704,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.72,uav_1,9.933,False,False,False,False,False
sensor_dropout,563,112.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,563,112.6,2,94.598,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,13.188,uav_1,9.074,False,False,False,False,False
sensor_dropout,563,112.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,564,112.8,0,78.475,96.362,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.777,uav_1,10.032,False,False,False,False,False
sensor_dropout,564,112.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,564,112.8,2,94.301,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,12.996,uav_1,8.864,False,False,False,False,False
sensor_dropout,564,112.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,565,113.0,0,78.282,96.011,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.828,uav_1,10.13,False,False,False,False,False
sensor_dropout,565,113.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,565,113.0,2,94.004,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,12.809,uav_1,8.66,False,False,False,False,False
sensor_dropout,565,113.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,566,113.2,0,78.104,95.653,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.872,uav_1,10.227,False,False,False,False,False
sensor_dropout,566,113.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,566,113.2,2,93.708,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,12.626,uav_1,8.462,False,False,False,False,False
sensor_dropout,566,113.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,567,113.4,0,77.939,95.289,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.91,uav_1,10.324,False,False,False,False,False
sensor_dropout,567,113.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,567,113.4,2,93.412,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,12.447,uav_1,8.27,False,False,False,False,False
sensor_dropout,567,113.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,568,113.6,0,77.788,94.919,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.942,uav_1,10.421,False,False,False,False,False
sensor_dropout,568,113.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,568,113.6,2,93.116,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,12.273,uav_1,8.084,False,False,False,False,False
sensor_dropout,568,113.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,569,113.8,0,77.65,94.543,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.969,uav_1,10.519,False,False,False,False,False
sensor_dropout,569,113.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,569,113.8,2,92.819,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,12.103,uav_1,7.904,False,False,False,False,False
sensor_dropout,569,113.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,570,114.0,0,77.526,94.163,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.991,uav_1,10.617,False,False,False,False,False
sensor_dropout,570,114.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,570,114.0,2,92.52,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.938,uav_1,7.731,False,False,False,False,False
sensor_dropout,570,114.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,571,114.2,0,77.415,93.778,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.009,uav_1,10.715,False,False,False,False,False
sensor_dropout,571,114.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,571,114.2,2,92.22,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.776,uav_1,7.564,False,False,False,False,False
sensor_dropout,571,114.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,572,114.4,0,77.318,93.39,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.023,uav_1,10.815,False,False,False,False,False
sensor_dropout,572,114.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,572,114.4,2,91.917,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.619,uav_1,7.405,False,False,False,False,False
sensor_dropout,572,114.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,573,114.6,0,77.233,93.0,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.034,uav_1,10.916,False,False,False,False,False
sensor_dropout,573,114.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,573,114.6,2,91.611,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.466,uav_1,7.253,False,False,False,False,False
sensor_dropout,573,114.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,574,114.8,0,77.16,92.606,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.04,uav_1,11.018,False,False,False,False,False
sensor_dropout,574,114.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_3,7.025,False,False,False,True,False
sensor_dropout,574,114.8,2,91.301,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.318,uav_1,7.11,False,False,False,False,False
sensor_dropout,574,114.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,575,115.0,0,77.1,92.211,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.044,uav_1,11.122,False,False,False,False,False
sensor_dropout,575,115.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.975,False,False,False,True,False
sensor_dropout,575,115.0,2,90.987,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.174,uav_1,6.975,False,False,False,False,False
sensor_dropout,575,115.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,576,115.2,0,77.052,91.814,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.044,uav_1,11.227,False,False,False,False,False
sensor_dropout,576,115.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.851,False,False,False,True,False
sensor_dropout,576,115.2,2,90.667,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.036,uav_1,6.851,False,False,False,False,False
sensor_dropout,576,115.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,577,115.4,0,77.017,91.415,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.042,uav_1,11.333,False,False,False,False,False
sensor_dropout,577,115.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.737,False,False,False,True,False
sensor_dropout,577,115.4,2,90.343,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.902,uav_1,6.737,False,False,False,False,False
sensor_dropout,577,115.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,578,115.6,0,76.993,91.016,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.037,uav_1,11.441,False,False,False,False,False
sensor_dropout,578,115.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.636,False,False,False,True,False
sensor_dropout,578,115.6,2,90.012,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.775,uav_1,6.636,False,False,False,False,False
sensor_dropout,578,115.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,579,115.8,0,76.981,90.616,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.03,uav_1,11.551,False,False,False,False,False
sensor_dropout,579,115.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.548,False,False,False,True,False
sensor_dropout,579,115.8,2,89.675,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.654,uav_1,6.548,False,False,False,False,False
sensor_dropout,579,115.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,580,116.0,0,76.98,90.216,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.021,uav_1,11.663,False,False,False,False,False
sensor_dropout,580,116.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.476,False,False,False,True,False
sensor_dropout,580,116.0,2,89.331,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.54,uav_1,6.476,False,False,False,False,False
sensor_dropout,580,116.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,581,116.2,0,76.991,89.816,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,17.01,uav_3,11.616,False,False,False,False,False
sensor_dropout,581,116.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.42,False,False,False,True,False
sensor_dropout,581,116.2,2,88.979,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.434,uav_1,6.42,False,False,False,False,False
sensor_dropout,581,116.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,582,116.4,0,77.013,89.417,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.997,uav_3,11.49,False,False,False,False,False
sensor_dropout,582,116.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.382,False,False,False,True,False
sensor_dropout,582,116.4,2,88.62,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.337,uav_1,6.382,False,False,False,False,False
sensor_dropout,582,116.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,583,116.6,0,77.046,89.018,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.982,uav_3,11.367,False,False,False,False,False
sensor_dropout,583,116.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.364,False,False,False,True,False
sensor_dropout,583,116.6,2,88.253,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.251,uav_1,6.364,False,False,False,False,False
sensor_dropout,583,116.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,584,116.8,0,77.09,88.621,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.966,uav_3,11.246,False,False,False,False,False
sensor_dropout,584,116.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.368,False,False,False,True,False
sensor_dropout,584,116.8,2,87.88,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.175,uav_1,6.368,False,False,False,False,False
sensor_dropout,584,116.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,585,117.0,0,77.145,88.224,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.948,uav_3,11.128,False,False,False,False,False
sensor_dropout,585,117.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.394,False,False,False,True,False
sensor_dropout,585,117.0,2,87.499,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.112,uav_1,6.394,False,False,False,False,False
sensor_dropout,585,117.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,586,117.2,0,77.211,87.83,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.929,uav_3,11.012,False,False,False,False,False
sensor_dropout,586,117.2,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.444,False,False,False,True,False
sensor_dropout,586,117.2,2,87.113,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.062,uav_1,6.444,False,False,False,False,False
sensor_dropout,586,117.2,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,587,117.4,0,77.288,87.437,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.908,uav_3,10.899,False,False,False,False,False
sensor_dropout,587,117.4,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.517,False,False,False,True,False
sensor_dropout,587,117.4,2,86.721,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.026,uav_1,6.517,False,False,False,False,False
sensor_dropout,587,117.4,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,588,117.6,0,77.375,87.047,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.886,uav_3,10.79,False,False,False,False,False
sensor_dropout,588,117.6,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.614,False,False,False,True,False
sensor_dropout,588,117.6,2,86.325,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.005,uav_1,6.614,False,False,False,False,False
sensor_dropout,588,117.6,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,589,117.8,0,77.472,86.659,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.862,uav_3,10.684,False,False,False,False,False
sensor_dropout,589,117.8,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.734,False,False,False,True,False
sensor_dropout,589,117.8,2,85.927,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.0,uav_1,6.734,False,False,False,False,False
sensor_dropout,589,117.8,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,590,118.0,0,77.58,86.274,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.837,uav_3,10.581,False,False,False,False,False
sensor_dropout,590,118.0,1,88.13,93.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,at_goal,0,0,1.905,uav_2,6.875,False,False,False,True,False
sensor_dropout,590,118.0,2,85.527,100.0,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.011,uav_1,6.875,False,False,False,False,False
sensor_dropout,590,118.0,3,88.156,86.611,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.943,uav_1,7.025,False,False,False,True,False
sensor_dropout,591,118.2,0,77.699,85.892,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,16.811,uav_3,10.482,False,False,False,False,False
