scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
baseline,188,37.6,2,75.258,46.946,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,44.374,uav_0,14.12,False,False,False,False,False
baseline,188,37.6,3,67.738,59.858,50.0,50.0,50.0,50.0,90.0,86.0,90.0,86.0,none,avoidance,1,0,34.337,uav_2,14.942,False,False,False,False,False
baseline,189,37.8,0,65.432,37.323,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,59.925,uav_2,14.142,False,False,False,False,False
baseline,189,37.8,1,49.186,72.251,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,46.247,obstacle,17.266,False,False,False,False,False
baseline,189,37.8,2,75.47,47.285,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,43.994,uav_0,14.142,False,False,False,False,False
baseline,189,37.8,3,67.825,60.248,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,33.984,uav_2,15.05,False,False,False,False,False
baseline,190,38.0,0,65.805,37.467,50.0,50.0,50.0,50.0,94.0,90.0,94.0,90.0,none,avoidance,2,0,59.621,uav_2,14.119,False,False,False,False,False
baseline,190,38.0,1,49.539,72.439,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,45.847,obstacle,17.444,False,False,False,False,False
baseline,190,38.0,2,75.56,47.674,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,43.594,uav_0,14.119,False,False,False,False,False
baseline,190,38.0,3,68.086,60.551,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,33.584,uav_2,14.889,False,False,False,False,False
baseline,191,38.2,0,66.09,37.748,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,59.239,uav_2,14.11,False,False,False,False,False
baseline,191,38.2,1,49.892,72.627,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,45.447,obstacle,17.628,False,False,False,False,False
baseline,191,38.2,2,75.767,48.016,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,43.213,uav_0,14.11,False,False,False,False,False
baseline,191,38.2,3,68.173,60.942,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,33.231,uav_2,14.991,False,False,False,False,False
baseline,192,38.4,0,66.376,38.028,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,58.858,uav_2,14.101,False,False,False,False,False
baseline,192,38.4,1,50.245,72.815,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,45.047,obstacle,17.817,False,False,False,False,False
baseline,192,38.4,2,75.972,48.36,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,42.83,uav_0,14.101,False,False,False,False,False
baseline,192,38.4,3,68.264,61.331,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,32.879,uav_2,15.089,False,False,False,False,False
baseline,193,38.6,0,66.662,38.307,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,58.477,uav_2,14.047,False,False,False,False,False
baseline,193,38.6,1,50.598,73.004,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,44.647,obstacle,18.011,False,False,False,False,False
baseline,193,38.6,2,76.056,48.751,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,42.431,uav_0,14.047,False,False,False,False,False
baseline,193,38.6,3,68.528,61.631,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,32.479,uav_2,14.919,False,False,False,False,False
baseline,194,38.8,0,66.951,38.584,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,58.097,uav_2,14.041,False,False,False,False,False
baseline,194,38.8,1,50.951,73.192,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,44.247,obstacle,18.211,False,False,False,False,False
baseline,194,38.8,2,76.258,49.096,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,42.048,uav_0,14.041,False,False,False,False,False
baseline,194,38.8,3,68.62,62.021,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,32.127,uav_2,15.013,False,False,False,False,False
baseline,195,39.0,0,67.241,38.859,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,57.719,uav_2,13.99,False,False,False,False,False
baseline,195,39.0,1,51.304,73.38,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,43.847,obstacle,18.416,False,False,False,False,False
baseline,195,39.0,2,76.338,49.488,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,41.648,uav_0,13.99,False,False,False,False,False
baseline,195,39.0,3,68.886,62.319,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,31.727,uav_2,14.838,False,False,False,False,False
baseline,196,39.2,0,67.534,39.132,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,57.341,uav_2,13.986,False,False,False,False,False
baseline,196,39.2,1,51.657,73.568,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,43.447,obstacle,18.626,False,False,False,False,False
baseline,196,39.2,2,76.537,49.835,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,41.265,uav_0,13.986,False,False,False,False,False
baseline,196,39.2,3,68.979,62.708,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,31.375,uav_2,14.928,False,False,False,False,False
baseline,197,39.4,0,67.827,39.404,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,56.965,uav_2,13.983,False,False,False,False,False
baseline,197,39.4,1,52.01,73.756,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,43.047,obstacle,18.841,False,False,False,False,False
baseline,197,39.4,2,76.734,50.183,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,40.881,uav_0,13.983,False,False,False,False,False
baseline,197,39.4,3,69.075,63.097,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,31.023,uav_2,15.014,False,False,False,False,False
baseline,198,39.6,0,68.121,39.675,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,56.589,uav_2,13.939,False,False,False,False,False
baseline,198,39.6,1,52.363,73.944,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,42.647,obstacle,19.06,False,False,False,False,False
baseline,198,39.6,2,76.808,50.576,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,40.481,uav_0,13.939,False,False,False,False,False
baseline,198,39.6,3,69.345,63.392,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,30.623,uav_2,14.831,False,False,False,False,False
baseline,199,39.8,0,68.418,39.943,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,56.215,uav_2,13.94,False,False,False,False,False
baseline,199,39.8,1,52.716,74.132,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,42.247,obstacle,19.285,False,False,False,False,False
baseline,199,39.8,2,77.002,50.926,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,40.097,uav_0,13.94,False,False,False,False,False
baseline,199,39.8,3,69.442,63.78,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,30.272,uav_2,14.913,False,False,False,False,False
baseline,200,40.0,0,68.715,40.211,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,55.842,uav_2,13.941,False,False,False,False,False
baseline,200,40.0,1,53.069,74.32,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,41.847,uav_3,19.35,False,False,False,False,False
baseline,200,40.0,2,77.194,51.277,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,39.712,uav_0,13.941,False,False,False,False,False
baseline,200,40.0,3,69.542,64.167,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,29.92,uav_2,14.99,False,False,False,False,False
baseline,201,40.2,0,69.013,40.478,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,55.469,uav_2,13.943,False,False,False,False,False
baseline,201,40.2,1,53.422,74.508,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,41.447,uav_3,19.033,False,False,False,False,False
baseline,201,40.2,2,77.383,51.63,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,39.326,uav_0,13.943,False,False,False,False,False
baseline,201,40.2,3,69.645,64.554,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,29.568,uav_2,15.064,False,False,False,False,False
baseline,202,40.4,0,69.311,40.744,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,55.097,uav_2,13.909,False,False,False,False,False
baseline,202,40.4,1,53.775,74.697,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,41.047,uav_3,18.914,False,False,False,False,False
baseline,202,40.4,2,77.449,52.024,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,38.927,uav_0,13.909,False,False,False,False,False
baseline,202,40.4,3,69.92,64.844,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,29.168,uav_2,14.867,False,False,False,False,False
baseline,203,40.6,0,69.612,41.008,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,54.727,uav_2,13.916,False,False,False,False,False
baseline,203,40.6,1,54.128,74.885,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,40.647,uav_3,18.598,False,False,False,False,False
baseline,203,40.6,2,77.635,52.378,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,38.541,uav_0,13.916,False,False,False,False,False
baseline,203,40.6,3,70.024,65.23,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,28.817,uav_2,14.937,False,False,False,False,False
baseline,204,40.8,0,69.913,41.271,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,54.357,uav_2,13.924,False,False,False,False,False
baseline,204,40.8,1,54.481,75.073,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,40.247,uav_3,18.285,False,False,False,False,False
baseline,204,40.8,2,77.819,52.733,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,38.154,uav_0,13.924,False,False,False,False,False
baseline,204,40.8,3,70.131,65.616,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,28.466,uav_2,15.002,False,False,False,False,False
baseline,205,41.0,0,70.215,41.534,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,53.988,uav_2,13.899,False,False,False,False,False
baseline,205,41.0,1,54.834,75.261,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,39.847,uav_3,18.171,False,False,False,False,False
baseline,205,41.0,2,77.878,53.129,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,37.755,uav_0,13.899,False,False,False,False,False
baseline,205,41.0,3,70.41,65.902,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,28.066,uav_2,14.796,False,False,False,False,False
baseline,206,41.2,0,70.519,41.794,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,53.621,uav_2,13.912,False,False,False,False,False
baseline,206,41.2,1,55.187,75.449,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,39.447,uav_3,17.86,False,False,False,False,False
baseline,206,41.2,2,78.059,53.485,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,37.368,uav_0,13.912,False,False,False,False,False
baseline,206,41.2,3,70.518,66.287,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,27.715,uav_2,14.858,False,False,False,False,False
baseline,207,41.4,0,70.823,42.054,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,53.254,uav_2,13.928,False,False,False,False,False
baseline,207,41.4,1,55.54,75.637,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,39.047,uav_3,17.551,False,False,False,False,False
baseline,207,41.4,2,78.238,53.843,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,36.981,uav_0,13.928,False,False,False,False,False
baseline,207,41.4,3,70.629,66.672,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,27.365,uav_2,14.915,False,False,False,False,False
baseline,208,41.6,0,71.127,42.313,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,52.889,uav_2,13.945,False,False,False,False,False
baseline,208,41.6,1,55.893,75.825,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,38.647,uav_3,17.246,False,False,False,False,False
baseline,208,41.6,2,78.414,54.202,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,36.593,uav_0,13.945,False,False,False,False,False
baseline,208,41.6,3,70.743,67.055,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,27.014,uav_2,14.968,False,False,False,False,False
baseline,209,41.8,0,71.432,42.572,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,52.523,uav_2,13.963,False,False,False,False,False
baseline,209,41.8,1,56.246,76.013,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,38.247,uav_3,16.944,False,False,False,False,False
baseline,209,41.8,2,78.588,54.562,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,36.204,uav_0,13.963,False,False,False,False,False
baseline,209,41.8,3,70.86,67.438,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,26.663,uav_2,15.017,False,False,False,False,False
baseline,210,42.0,0,71.737,42.831,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,52.159,uav_2,13.953,False,False,False,False,False
baseline,210,42.0,1,56.599,76.201,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,37.847,uav_3,16.841,False,False,False,False,False
baseline,210,42.0,2,78.636,54.96,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,35.806,uav_0,13.953,False,False,False,False,False
baseline,210,42.0,3,71.147,67.716,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,26.263,uav_2,14.793,False,False,False,False,False
baseline,211,42.2,0,72.043,43.089,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,51.796,uav_2,13.978,False,False,False,False,False
baseline,211,42.2,1,56.952,76.39,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,37.447,uav_3,16.54,False,False,False,False,False
baseline,211,42.2,2,78.807,55.321,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,35.417,uav_0,13.978,False,False,False,False,False
baseline,211,42.2,3,71.264,68.099,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,25.913,uav_2,14.838,False,False,False,False,False
baseline,212,42.4,0,72.35,43.346,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,51.433,uav_2,14.005,False,False,False,False,False
baseline,212,42.4,1,57.305,76.578,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,37.047,uav_3,16.242,False,False,False,False,False
baseline,212,42.4,2,78.976,55.683,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,35.028,uav_0,14.005,False,False,False,False,False
baseline,212,42.4,3,71.385,68.48,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,25.563,uav_2,14.879,False,False,False,False,False
baseline,213,42.6,0,72.656,43.603,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,51.071,uav_2,14.034,False,False,False,False,False
baseline,213,42.6,1,57.658,76.766,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,36.647,uav_3,15.948,False,False,False,False,False
baseline,213,42.6,2,79.143,56.047,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,34.638,uav_0,14.034,False,False,False,False,False
baseline,213,42.6,3,71.509,68.86,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,25.213,uav_2,14.915,False,False,False,False,False
baseline,214,42.8,0,72.962,43.86,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,50.71,uav_2,14.064,False,False,False,False,False
baseline,214,42.8,1,58.011,76.954,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,36.247,uav_3,15.657,False,False,False,False,False
baseline,214,42.8,2,79.308,56.412,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,34.249,uav_0,14.064,False,False,False,False,False
baseline,214,42.8,3,71.635,69.24,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,24.863,uav_2,14.947,False,False,False,False,False
baseline,215,43.0,0,73.268,44.118,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,50.349,uav_2,14.097,False,False,False,False,False
baseline,215,43.0,1,58.364,77.142,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,35.847,uav_3,15.369,False,False,False,False,False
baseline,215,43.0,2,79.47,56.777,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,33.858,uav_0,14.097,False,False,False,False,False
baseline,215,43.0,3,71.766,69.618,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,24.513,uav_2,14.975,False,False,False,False,False
baseline,216,43.2,0,73.574,44.376,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,49.988,uav_2,14.132,False,False,False,False,False
baseline,216,43.2,1,58.717,77.33,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,35.447,uav_3,15.085,False,False,False,False,False
baseline,216,43.2,2,79.63,57.144,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,33.468,uav_0,14.132,False,False,False,False,False
baseline,216,43.2,3,71.899,69.995,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,24.162,uav_2,14.998,False,False,False,False,False
baseline,217,43.4,0,73.879,44.634,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,49.628,uav_2,14.168,False,False,False,False,False
baseline,217,43.4,1,59.07,77.518,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,35.047,uav_3,14.804,False,False,False,False,False
baseline,217,43.4,2,79.789,57.511,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,33.077,uav_0,14.168,False,False,False,False,False
baseline,217,43.4,3,72.035,70.371,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,23.812,uav_1,14.804,False,False,False,False,False
baseline,218,43.6,0,74.184,44.893,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,49.268,uav_2,14.184,False,False,False,False,False
baseline,218,43.6,1,59.342,77.812,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,34.67,uav_3,14.919,False,False,False,False,False
baseline,218,43.6,2,79.818,57.91,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,32.68,uav_0,14.184,False,False,False,False,False
baseline,218,43.6,3,72.384,70.567,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,23.42,uav_2,14.679,False,False,False,False,False
baseline,219,43.8,0,74.49,45.15,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,48.909,uav_2,14.227,False,False,False,False,False
baseline,219,43.8,1,59.616,78.103,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,34.292,uav_3,14.903,False,False,False,False,False
baseline,219,43.8,2,79.974,58.278,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,32.289,uav_0,14.227,False,False,False,False,False
baseline,219,43.8,3,72.646,70.869,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,23.024,uav_2,14.569,False,False,False,False,False
baseline,220,44.0,0,74.796,45.409,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,48.551,uav_2,14.272,False,False,False,False,False
baseline,220,44.0,1,59.892,78.393,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,33.913,uav_3,14.885,False,False,False,False,False
baseline,220,44.0,2,80.13,58.646,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,31.898,uav_0,14.272,False,False,False,False,False
baseline,220,44.0,3,72.908,71.172,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,22.628,uav_2,14.459,False,False,False,False,False
baseline,221,44.2,0,75.1,45.668,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,48.193,uav_2,14.319,False,False,False,False,False
baseline,221,44.2,1,60.169,78.681,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,33.534,uav_3,14.864,False,False,False,False,False
baseline,221,44.2,2,80.285,59.015,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,31.507,uav_0,14.319,False,False,False,False,False
baseline,221,44.2,3,73.169,71.474,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,22.232,uav_2,14.348,False,False,False,False,False
baseline,222,44.4,0,75.405,45.928,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,47.835,uav_2,14.368,False,False,False,False,False
baseline,222,44.4,1,60.448,78.968,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,33.156,uav_3,14.84,False,False,False,False,False
baseline,222,44.4,2,80.439,59.384,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,31.117,uav_3,14.238,False,False,False,False,False
baseline,222,44.4,3,73.43,71.777,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,21.837,uav_2,14.238,False,False,False,False,False
baseline,223,44.6,0,75.708,46.189,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,47.477,uav_2,14.418,False,False,False,False,False
baseline,223,44.6,1,60.729,79.253,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,32.776,uav_3,14.814,False,False,False,False,False
baseline,223,44.6,2,80.593,59.754,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,30.726,uav_3,14.128,False,False,False,False,False
baseline,223,44.6,3,73.691,72.081,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,21.441,uav_2,14.128,False,False,False,False,False
baseline,224,44.8,0,76.01,46.45,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,47.119,uav_2,14.47,False,False,False,False,False
baseline,224,44.8,1,61.011,79.536,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,32.397,uav_3,14.786,False,False,False,False,False
baseline,224,44.8,2,80.745,60.123,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,30.335,uav_3,14.017,False,False,False,False,False
baseline,224,44.8,3,73.952,72.384,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,21.046,uav_2,14.017,False,False,False,False,False
baseline,225,45.0,0,76.312,46.713,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,46.761,uav_2,14.523,False,False,False,False,False
baseline,225,45.0,1,61.295,79.818,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,32.018,uav_3,14.755,False,False,False,False,False
baseline,225,45.0,2,80.897,60.494,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,29.944,uav_3,13.907,False,False,False,False,False
baseline,225,45.0,3,74.212,72.688,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,20.651,uav_2,13.907,False,False,False,False,False
baseline,226,45.2,0,76.613,46.977,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,46.404,uav_2,14.578,False,False,False,False,False
baseline,226,45.2,1,61.58,80.098,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,31.638,uav_3,14.721,False,False,False,False,False
baseline,226,45.2,2,81.048,60.864,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,29.554,uav_3,13.796,False,False,False,False,False
baseline,226,45.2,3,74.472,72.992,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,20.257,uav_2,13.796,False,False,False,False,False
baseline,227,45.4,0,76.912,47.242,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,46.046,uav_2,14.635,False,False,False,False,False
baseline,227,45.4,1,61.867,80.377,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,31.258,uav_3,14.685,False,False,False,False,False
baseline,227,45.4,2,81.198,61.235,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,29.163,uav_3,13.685,False,False,False,False,False
baseline,227,45.4,3,74.732,73.296,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,19.862,uav_2,13.685,False,False,False,False,False
baseline,228,45.6,0,77.211,47.508,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,45.689,uav_2,14.692,False,False,False,False,False
baseline,228,45.6,1,62.156,80.654,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,30.878,uav_3,14.646,False,False,False,False,False
baseline,228,45.6,2,81.348,61.606,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,28.773,uav_3,13.575,False,False,False,False,False
baseline,228,45.6,3,74.991,73.6,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,19.468,uav_2,13.575,False,False,False,False,False
baseline,229,45.8,0,77.508,47.775,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,45.331,uav_2,14.751,False,False,False,False,False
