scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
sensor_dropout,230,46.0,0,71.135,63.437,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,35.049,6.147,20.044,uav_2,6.147,False,False,False,False,False
sensor_dropout,230,46.0,1,66.576,57.307,90.0,94.0,50.0,50.0,50.0,50.0,none,0.489,no_fusion,avoidance,3,0,43.532,7.639,13.115,uav_0,7.639,False,False,False,False,False
sensor_dropout,230,46.0,2,73.135,69.249,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,24.415,6.147,25.096,uav_0,6.147,False,False,False,False,False
sensor_dropout,230,46.0,3,79.733,72.866,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,16.671,7.524,32.509,uav_2,7.524,False,False,False,False,False
sensor_dropout,231,46.2,0,71.396,63.74,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,34.649,6.166,20.427,uav_2,6.166,False,False,False,False,False
sensor_dropout,231,46.2,1,66.792,57.644,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,43.132,7.639,13.45,uav_0,7.639,False,False,False,False,False
sensor_dropout,231,46.2,2,73.346,69.589,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,24.015,6.166,25.476,uav_0,6.166,False,False,False,False,False
sensor_dropout,231,46.2,3,79.979,73.181,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,16.271,7.543,32.896,uav_2,7.543,False,False,False,False,False
sensor_dropout,232,46.4,0,71.657,64.043,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,34.249,6.185,20.811,uav_2,6.185,False,False,False,False,False
sensor_dropout,232,46.4,1,67.007,57.981,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,42.732,7.64,13.786,uav_0,7.64,False,False,False,False,False
sensor_dropout,232,46.4,2,73.557,69.929,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,23.615,6.185,25.856,uav_0,6.185,False,False,False,False,False
sensor_dropout,232,46.4,3,80.226,73.496,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,15.871,7.563,33.284,uav_2,7.563,False,False,False,False,False
sensor_dropout,233,46.6,0,71.918,64.346,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,33.849,6.205,21.195,uav_2,6.205,False,False,False,False,False
sensor_dropout,233,46.6,1,67.222,58.318,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,42.332,7.641,14.126,uav_0,7.641,False,False,False,False,False
sensor_dropout,233,46.6,2,73.768,70.269,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,23.215,6.205,26.237,uav_0,6.205,False,False,False,False,False
sensor_dropout,233,46.6,3,80.472,73.811,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,15.471,7.583,33.672,uav_2,7.583,False,False,False,False,False
sensor_dropout,234,46.8,0,72.179,64.649,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,33.449,6.225,21.58,uav_2,6.225,False,False,False,False,False
sensor_dropout,234,46.8,1,67.437,58.655,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,41.932,7.642,14.467,uav_0,7.642,False,False,False,False,False
sensor_dropout,234,46.8,2,73.978,70.609,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,22.815,6.225,26.618,uav_0,6.225,False,False,False,False,False
sensor_dropout,234,46.8,3,80.718,74.127,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,15.071,7.603,34.06,uav_2,7.603,False,False,False,False,False
sensor_dropout,235,47.0,0,72.439,64.952,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,33.049,6.246,21.965,uav_2,6.246,False,False,False,False,False
sensor_dropout,235,47.0,1,67.652,58.993,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,41.532,7.644,14.811,uav_0,7.644,False,False,False,False,False
sensor_dropout,235,47.0,2,74.189,70.949,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,22.415,6.246,26.999,uav_0,6.246,False,False,False,False,False
sensor_dropout,235,47.0,3,80.965,74.442,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,14.671,7.623,34.449,uav_2,7.623,False,False,False,False,False
sensor_dropout,236,47.2,0,72.7,65.256,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,32.649,6.268,22.35,uav_2,6.268,False,False,False,False,False
sensor_dropout,236,47.2,1,67.868,59.33,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,41.132,7.647,15.157,uav_0,7.647,False,False,False,False,False
sensor_dropout,236,47.2,2,74.4,71.289,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,22.015,6.268,27.382,uav_0,6.268,False,False,False,False,False
sensor_dropout,236,47.2,3,81.211,74.757,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,14.271,7.643,34.837,uav_2,7.643,False,False,False,False,False
sensor_dropout,237,47.4,0,72.961,65.559,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,32.249,6.29,22.736,uav_2,6.29,False,False,False,False,False
sensor_dropout,237,47.4,1,68.083,59.667,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,40.732,7.649,15.505,uav_0,7.649,False,False,False,False,False
sensor_dropout,237,47.4,2,74.611,71.629,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,21.615,6.29,27.764,uav_0,6.29,False,False,False,False,False
sensor_dropout,237,47.4,3,81.457,75.072,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,13.871,7.664,35.226,uav_2,7.664,False,False,False,False,False
sensor_dropout,238,47.6,0,73.222,65.862,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,31.849,6.313,23.122,uav_2,6.313,False,False,False,False,False
sensor_dropout,238,47.6,1,68.298,60.004,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,40.332,7.653,15.854,uav_0,7.653,False,False,False,False,False
sensor_dropout,238,47.6,2,74.821,71.969,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,21.215,6.313,28.147,uav_0,6.313,False,False,False,False,False
sensor_dropout,238,47.6,3,81.704,75.387,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,13.471,7.684,35.616,uav_2,7.684,False,False,False,False,False
sensor_dropout,239,47.8,0,73.483,66.165,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,31.449,6.336,23.509,uav_2,6.336,False,False,False,False,False
sensor_dropout,239,47.8,1,68.513,60.341,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,2,0,39.932,7.656,16.206,uav_0,7.656,False,False,False,False,False
sensor_dropout,239,47.8,2,75.032,72.309,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,20.815,6.336,28.53,uav_0,6.336,False,False,False,False,False
sensor_dropout,239,47.8,3,81.95,75.702,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,13.071,7.705,36.005,uav_2,7.705,False,False,False,False,False
sensor_dropout,240,48.0,0,73.744,66.468,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,31.049,6.36,23.896,uav_2,6.36,False,False,False,False,False
