ablation,scenario,trial,seed,fusion_mode,false_positive_rate,false_negative_rate,noise_level,latency_steps,dropout_probability,confidence_error_level,collision_risk_count,missed_response_count,fusion_recovery_count,mission_success,avg_response_time_s,avg_formation_error
no_latency,registration_medium_error,1,42,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_medium_error,2,43,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_medium_error,3,44,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_medium_error,4,45,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_medium_error,5,46,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_severe_error,1,42,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_severe_error,2,43,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_severe_error,3,44,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_severe_error,4,45,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_severe_error,5,46,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_drifting_error,1,42,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_drifting_error,2,43,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_drifting_error,3,44,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_drifting_error,4,45,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,registration_drifting_error,5,46,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_latency,safety_margin_fixed,1,42,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,74,15,140,No,0.15,4.482
no_latency,safety_margin_fixed,2,43,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,80,18,151,Yes,0.1,4.741
no_latency,safety_margin_fixed,3,44,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,82,22,161,Yes,0.113,4.452
no_latency,safety_margin_fixed,4,45,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,88,17,154,No,0.175,4.352
no_latency,safety_margin_fixed,5,46,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,94,15,153,Yes,0.113,4.63
no_latency,safety_margin_covariance,1,42,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,88,28,216,Yes,0.163,4.545
no_latency,safety_margin_covariance,2,43,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,174,31,195,No,0.1,5.29
no_latency,safety_margin_covariance,3,44,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,118,25,205,No,0.088,6.398
no_latency,safety_margin_covariance,4,45,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,133,44,236,No,0.2,5.055
no_latency,safety_margin_covariance,5,46,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,145,27,220,No,0.125,4.702
no_latency,safety_margin_confidence,1,42,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,109,23,179,No,0.15,5.485
no_latency,safety_margin_confidence,2,43,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,65,11,199,No,0.1,3.344
no_latency,safety_margin_confidence,3,44,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,131,25,173,No,0.038,5.005
no_latency,safety_margin_confidence,4,45,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,112,26,190,No,0.125,5.799
no_latency,safety_margin_confidence,5,46,trust_weighted_fusion,0.0,0.35,2.0,0,0.01,0.2,124,33,209,Yes,0.125,4.12
no_latency,safety_margin_quality_monitor,1,42,trust_weighted_fusion,0.0,0.55,3.5,0,0.04,0.3,206,133,519,No,0.3,6.093
no_latency,safety_margin_quality_monitor,2,43,trust_weighted_fusion,0.0,0.55,3.5,0,0.04,0.3,424,278,538,No,0.438,5.359
no_latency,safety_margin_quality_monitor,3,44,trust_weighted_fusion,0.0,0.55,3.5,0,0.04,0.3,586,409,472,No,0.4,5.211
no_latency,safety_margin_quality_monitor,4,45,trust_weighted_fusion,0.0,0.55,3.5,0,0.04,0.3,233,124,452,No,0.375,8.018
no_latency,safety_margin_quality_monitor,5,46,trust_weighted_fusion,0.0,0.55,3.5,0,0.04,0.3,663,383,541,No,0.3,4.636
no_stale_data,false_positive,1,42,no_fusion,0.08,0.0,0.0,0,0.0,0.0,85,0,0,Yes,0.0,4.006
no_stale_data,false_positive,2,43,no_fusion,0.08,0.0,0.0,0,0.0,0.0,88,0,0,Yes,0.0,4.005
no_stale_data,false_positive,3,44,no_fusion,0.08,0.0,0.0,0,0.0,0.0,290,0,0,Yes,0.0,4.321
no_stale_data,false_positive,4,45,no_fusion,0.08,0.0,0.0,0,0.0,0.0,87,0,0,Yes,0.0,4.105
no_stale_data,false_positive,5,46,no_fusion,0.08,0.0,0.0,0,0.0,0.0,75,0,0,Yes,0.0,4.368
no_stale_data,false_negative,1,42,no_fusion,0.0,0.25,0.0,0,0.0,0.0,90,11,0,Yes,0.113,4.119
no_stale_data,false_negative,2,43,no_fusion,0.0,0.25,0.0,0,0.0,0.0,86,14,0,Yes,0.05,4.2
no_stale_data,false_negative,3,44,no_fusion,0.0,0.25,0.0,0,0.0,0.0,97,16,0,Yes,0.125,4.136
no_stale_data,false_negative,4,45,no_fusion,0.0,0.25,0.0,0,0.0,0.0,76,11,0,Yes,0.088,4.109
no_stale_data,false_negative,5,46,no_fusion,0.0,0.25,0.0,0,0.0,0.0,95,9,0,Yes,0.15,4.141
no_stale_data,sensor_noise,1,42,no_fusion,0.0,0.0,1.5,0,0.0,0.0,161,0,0,Yes,0.0,4.307
no_stale_data,sensor_noise,2,43,no_fusion,0.0,0.0,1.5,0,0.0,0.0,148,0,0,No,0.0,3.787
no_stale_data,sensor_noise,3,44,no_fusion,0.0,0.0,1.5,0,0.0,0.0,155,0,0,No,0.0,3.719
no_stale_data,sensor_noise,4,45,no_fusion,0.0,0.0,1.5,0,0.0,0.0,156,0,0,Yes,0.0,4.367
no_stale_data,sensor_noise,5,46,no_fusion,0.0,0.0,1.5,0,0.0,0.0,178,0,0,No,0.0,3.913
no_stale_data,latency,1,42,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_stale_data,latency,2,43,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_stale_data,latency,3,44,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_stale_data,latency,4,45,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_stale_data,latency,5,46,no_fusion,0.0,0.0,0.0,5,0.0,0.0,80,0,0,Yes,1.0,4.527
no_stale_data,sensor_dropout,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,sensor_dropout,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,sensor_dropout,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,sensor_dropout,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,sensor_dropout,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,confidence_error,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_stale_data,confidence_error,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_stale_data,confidence_error,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_stale_data,confidence_error,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_stale_data,confidence_error,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.35,115,0,0,Yes,0.0,3.98
no_stale_data,no_fusion_matched,1,42,no_fusion,0.0,0.2,1.5,0,0.0,0.15,187,26,0,No,0.075,3.933
no_stale_data,no_fusion_matched,2,43,no_fusion,0.0,0.2,1.5,0,0.0,0.15,188,30,0,No,0.075,3.484
no_stale_data,no_fusion_matched,3,44,no_fusion,0.0,0.2,1.5,0,0.0,0.15,158,25,0,No,0.025,4.136
no_stale_data,no_fusion_matched,4,45,no_fusion,0.0,0.2,1.5,0,0.0,0.15,153,20,0,No,0.062,4.387
no_stale_data,no_fusion_matched,5,46,no_fusion,0.0,0.2,1.5,0,0.0,0.15,205,24,0,No,0.025,4.267
no_stale_data,naive_fusion,1,42,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,96,6,109,Yes,0.075,4.504
no_stale_data,naive_fusion,2,43,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,83,8,92,Yes,0.075,4.125
no_stale_data,naive_fusion,3,44,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,84,12,87,No,0.025,4.733
no_stale_data,naive_fusion,4,45,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,94,12,100,Yes,0.05,4.335
no_stale_data,naive_fusion,5,46,naive_fusion,0.0,0.2,1.5,0,0.0,0.15,118,10,87,Yes,0.025,4.555
no_stale_data,trust_weighted_fusion,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,trust_weighted_fusion,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,trust_weighted_fusion,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,trust_weighted_fusion,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,trust_weighted_fusion,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,one_uav_obstacle,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,one_uav_obstacle,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,one_uav_obstacle,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,one_uav_obstacle,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,one_uav_obstacle,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,multiple_obstacles,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_stale_data,multiple_obstacles,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_stale_data,multiple_obstacles,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_stale_data,multiple_obstacles,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_stale_data,multiple_obstacles,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,785,0,0,No,0.0,4.537
no_stale_data,two_crossing_targets,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_stale_data,two_crossing_targets,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_stale_data,two_crossing_targets,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_stale_data,two_crossing_targets,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_stale_data,two_crossing_targets,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,251,0,0,Yes,0.0,8.41
no_stale_data,moving_obstacle_approaching_swarm,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,moving_obstacle_approaching_swarm,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,moving_obstacle_approaching_swarm,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,moving_obstacle_approaching_swarm,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,moving_obstacle_approaching_swarm,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,target_temporarily_lost,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_stale_data,target_temporarily_lost,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_stale_data,target_temporarily_lost,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_stale_data,target_temporarily_lost,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_stale_data,target_temporarily_lost,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,169,0,0,Yes,0.0,3.065
no_stale_data,target_reappearing_after_dropout,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,target_reappearing_after_dropout,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,target_reappearing_after_dropout,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,target_reappearing_after_dropout,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,target_reappearing_after_dropout,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,305,0,0,Yes,0.0,3.071
no_stale_data,clutter_near_real_target,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,100,0,0,Yes,0.0,3.404
no_stale_data,clutter_near_real_target,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,100,0,0,Yes,0.0,3.404
no_stale_data,clutter_near_real_target,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,100,0,0,Yes,0.0,3.404
no_stale_data,clutter_near_real_target,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,100,0,0,Yes,0.0,3.404
no_stale_data,clutter_near_real_target,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,100,0,0,Yes,0.0,3.404
no_stale_data,closely_spaced_targets,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,215,0,0,Yes,0.0,4.013
no_stale_data,closely_spaced_targets,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,215,0,0,Yes,0.0,4.013
no_stale_data,closely_spaced_targets,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,215,0,0,Yes,0.0,4.013
no_stale_data,closely_spaced_targets,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,215,0,0,Yes,0.0,4.013
no_stale_data,closely_spaced_targets,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,215,0,0,Yes,0.0,4.013
no_stale_data,env_clear,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_clear,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_clear,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_clear,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_clear,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_low_visibility,1,42,no_fusion,0.0,0.35,2.0,0,0.0,0.2,202,56,0,No,0.188,4.284
no_stale_data,env_low_visibility,2,43,no_fusion,0.0,0.35,2.0,0,0.0,0.2,140,45,0,No,0.088,4.967
no_stale_data,env_low_visibility,3,44,no_fusion,0.0,0.35,2.0,0,0.0,0.2,177,50,0,No,0.05,5.299
no_stale_data,env_low_visibility,4,45,no_fusion,0.0,0.35,2.0,0,0.0,0.2,168,44,0,No,0.125,4.82
no_stale_data,env_low_visibility,5,46,no_fusion,0.0,0.35,2.0,0,0.0,0.2,261,79,0,No,0.1,4.2
no_stale_data,env_fog,1,42,no_fusion,0.0,0.55,3.5,0,0.0,0.3,189,87,0,No,0.35,4.237
no_stale_data,env_fog,2,43,no_fusion,0.0,0.55,3.5,0,0.0,0.3,186,94,0,No,0.325,4.236
no_stale_data,env_fog,3,44,no_fusion,0.0,0.55,3.5,0,0.0,0.3,236,103,0,No,0.3,4.46
no_stale_data,env_fog,4,45,no_fusion,0.0,0.55,3.5,0,0.0,0.3,241,116,0,No,0.187,5.193
no_stale_data,env_fog,5,46,no_fusion,0.0,0.55,3.5,0,0.0,0.3,199,97,0,No,0.338,4.152
no_stale_data,env_heavy_clutter,1,42,no_fusion,0.0,0.1,0.5,0,0.0,0.05,144,12,0,No,0.025,3.748
no_stale_data,env_heavy_clutter,2,43,no_fusion,0.0,0.1,0.5,0,0.0,0.05,180,13,0,No,0.0,3.667
no_stale_data,env_heavy_clutter,3,44,no_fusion,0.0,0.1,0.5,0,0.0,0.05,143,14,0,No,0.025,3.428
no_stale_data,env_heavy_clutter,4,45,no_fusion,0.0,0.1,0.5,0,0.0,0.05,165,22,0,No,0.038,3.537
no_stale_data,env_heavy_clutter,5,46,no_fusion,0.0,0.1,0.5,0,0.0,0.05,140,15,0,No,0.025,3.541
no_stale_data,env_communication_delay,1,42,no_fusion,0.0,0.0,0.0,6,0.0,0.0,90,0,0,Yes,1.2,4.888
no_stale_data,env_communication_delay,2,43,no_fusion,0.0,0.0,0.0,6,0.0,0.0,90,0,0,Yes,1.2,4.888
no_stale_data,env_communication_delay,3,44,no_fusion,0.0,0.0,0.0,6,0.0,0.0,90,0,0,Yes,1.2,4.888
no_stale_data,env_communication_delay,4,45,no_fusion,0.0,0.0,0.0,6,0.0,0.0,90,0,0,Yes,1.2,4.888
no_stale_data,env_communication_delay,5,46,no_fusion,0.0,0.0,0.0,6,0.0,0.0,90,0,0,Yes,1.2,4.888
no_stale_data,env_partial_sensor_failure,1,42,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_partial_sensor_failure,2,43,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_partial_sensor_failure,3,44,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_partial_sensor_failure,4,45,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,env_partial_sensor_failure,5,46,no_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,perfect_communication,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,perfect_communication,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,perfect_communication,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,perfect_communication,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,perfect_communication,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,low_packet_loss,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,low_packet_loss,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,low_packet_loss,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,low_packet_loss,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,low_packet_loss,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,high_packet_loss,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,high_packet_loss,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,high_packet_loss,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,high_packet_loss,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,high_packet_loss,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,short_communication_range,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,short_communication_range,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,short_communication_range,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,short_communication_range,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,short_communication_range,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,delayed_track_sharing,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,delayed_track_sharing,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,delayed_track_sharing,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,delayed_track_sharing,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,delayed_track_sharing,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,communication_outage,1,42,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,62,6,92,Yes,0.075,4.379
no_stale_data,communication_outage,2,43,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,82,7,94,No,0.075,4.257
no_stale_data,communication_outage,3,44,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,88,12,91,Yes,0.025,4.5
no_stale_data,communication_outage,4,45,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,114,17,98,No,0.05,4.449
no_stale_data,communication_outage,5,46,trust_weighted_fusion,0.0,0.2,1.5,0,0.0,0.15,99,10,87,Yes,0.025,4.575
no_stale_data,faulty_sensor_naive_fusion,1,42,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_naive_fusion,2,43,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_naive_fusion,3,44,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_naive_fusion,4,45,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_naive_fusion,5,46,naive_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_confidence_weighted_fusion,1,42,confidence_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_confidence_weighted_fusion,2,43,confidence_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_confidence_weighted_fusion,3,44,confidence_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_confidence_weighted_fusion,4,45,confidence_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_confidence_weighted_fusion,5,46,confidence_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_fixed,1,42,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_fixed,2,43,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_fixed,3,44,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_fixed,4,45,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_fixed,5,46,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_dynamic,1,42,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_dynamic,2,43,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_dynamic,3,44,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_dynamic,4,45,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_trust_weighted_fusion_dynamic,5,46,trust_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_covariance_weighted_fusion,1,42,covariance_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_covariance_weighted_fusion,2,43,covariance_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_covariance_weighted_fusion,3,44,covariance_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
no_stale_data,faulty_sensor_covariance_weighted_fusion,4,45,covariance_weighted_fusion,0.0,0.0,0.0,0,0.0,0.0,115,0,0,Yes,0.0,3.98
